sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:311502	Equus quagga	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129513	Nanger granti	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326383	Heterohyrax brucei	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:289808	Loxodonta africana	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311498	Madoqua kirkii	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:289798	Pedetes capensis	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326384	Procavia capensis	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328707	Syncerus caffer	RO:0002439	Preys on	EOL:108024	Aristida	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326383	Heterohyrax brucei	RO:0002439	Preys on	EOL:1085405	Aloe macrosiphon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311498	Madoqua kirkii	RO:0002439	Preys on	EOL:1085405	Aloe macrosiphon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326384	Procavia capensis	RO:0002439	Preys on	EOL:1085405	Aloe macrosiphon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326383	Heterohyrax brucei	RO:0002439	Preys on	EOL:1085540	Aloe secundiflora	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326384	Procavia capensis	RO:0002439	Preys on	EOL:1085540	Aloe secundiflora	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:2925214	Papio anubis	RO:0002439	Preys on	EOL:1114296	Digitaria milanjiana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:1038784	Taurotragus oryx	RO:0002439	Preys on	EOL:1114296	Digitaria milanjiana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1114306	Digitaria diagonalis	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:1114306	Digitaria diagonalis	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:289798	Pedetes capensis	RO:0002439	Preys on	EOL:1114306	Digitaria diagonalis	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1114349	Eragrostis cilianensis	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:4447088	Damaliscus korrigum	RO:0002439	Preys on	EOL:1114349	Eragrostis cilianensis	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:1114349	Eragrostis cilianensis	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308529	Alcelaphus buselaphus	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:4447088	Damaliscus korrigum	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311502	Equus quagga	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129513	Nanger granti	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311532	Hippopotamus amphibius	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326384	Procavia capensis	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:1179410	Rhabdomys pumilio	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:1038784	Taurotragus oryx	RO:0002439	Preys on	EOL:1114802	Bothriochloa insculpta	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308540	Aepyceros melampus	RO:0002439	Preys on	EOL:1114838	Chloris gayana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1114838	Chloris gayana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311532	Hippopotamus amphibius	RO:0002439	Preys on	EOL:1114838	Chloris gayana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328724	Kobus ellipsiprymnus	RO:0002439	Preys on	EOL:1114838	Chloris gayana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328332	Phacochoerus africanus	RO:0002439	Preys on	EOL:1114838	Chloris gayana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308540	Aepyceros melampus	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308529	Alcelaphus buselaphus	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:4447088	Damaliscus korrigum	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311502	Equus quagga	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129513	Nanger granti	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326383	Heterohyrax brucei	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311532	Hippopotamus amphibius	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328724	Kobus ellipsiprymnus	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:289808	Loxodonta africana	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:289798	Pedetes capensis	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328332	Phacochoerus africanus	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326384	Procavia capensis	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:1179410	Rhabdomys pumilio	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328707	Syncerus caffer	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:1038784	Taurotragus oryx	RO:0002439	Preys on	EOL:1114871	Cynodon dactylon	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308529	Alcelaphus buselaphus	RO:0002439	Preys on	EOL:1115335	Digitaria scalarum	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1115335	Digitaria scalarum	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129513	Nanger granti	RO:0002439	Preys on	EOL:1115335	Digitaria scalarum	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:1115335	Digitaria scalarum	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326383	Heterohyrax brucei	RO:0002439	Preys on	EOL:1115341	Digitaria velutina	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:2925214	Papio anubis	RO:0002439	Preys on	EOL:1115341	Digitaria velutina	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308529	Alcelaphus buselaphus	RO:0002439	Preys on	EOL:1115343	Dinebra retroflexa	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:308531	Connochaetes taurinus	RO:0002439	Preys on	EOL:1115343	Dinebra retroflexa	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:311502	Equus quagga	RO:0002439	Preys on	EOL:1115343	Dinebra retroflexa	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129513	Nanger granti	RO:0002439	Preys on	EOL:1115343	Dinebra retroflexa	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:129521	Eudorcas thomsonii	RO:0002439	Preys on	EOL:1115343	Dinebra retroflexa	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:2925214	Papio anubis	RO:0002439	Preys on	EOL:1115675	Echinochloa haploclada	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:328332	Phacochoerus africanus	RO:0002439	Preys on	EOL:1115675	Echinochloa haploclada	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:1038790	Tragelaphus scriptus	RO:0002439	Preys on	EOL:1115675	Echinochloa haploclada	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
EOL:326383	Heterohyrax brucei	RO:0002439	Preys on	EOL:1122821	Commelina africana	GEONAMES:150094	Serengeti savanna ecosystem in Tanzania	-2.33333	34.83333		doi:10.1371/journal.pcbi.1002321	Baskerville, E.B. et al. (2011) Spatial guilds in the Serengeti food web revealed by a Bayesian group model. PLoS Comp. Biol. 7, e1002321
